2024-01-01 15:32:00 3.550656e+00 9.449309e+01
2024-01-01 15:33:00 6.604512e+00 9.666799e+01
2024-01-01 15:34:00 9.646278e+00 9.887287e+01
2024-01-01 15:35:00 1.266989e+01 1.011221e+02
2024-01-01 15:36:00 1.566894e+01 1.034307e+02
2024-01-01 15:37:00 1.863650e+01 1.058146e+02
2024-01-01 15:38:00 2.156504e+01 1.082908e+02
2024-01-01 15:39:00 2.444620e+01 1.108777e+02
2024-01-01 15:40:00 2.727065e+01 1.135949e+02
2024-01-01 15:41:00 3.002786e+01 1.164638e+02
2024-01-01 15:42:00 3.270588e+01 1.195073e+02
2024-01-01 15:43:00 3.529108e+01 1.227494e+02
2024-01-01 15:44:00 3.776792e+01 1.262153e+02
2024-01-01 15:45:00 4.011872e+01 1.299303e+02
2024-01-01 15:46:00 4.232352e+01 1.339183e+02
2024-01-01 15:47:00 4.436002e+01 1.381999e+02
2024-01-01 15:48:00 4.620378e+01 1.427898e+02
2024-01-01 15:49:00 4.782874e+01 1.476933e+02
2024-01-01 15:50:00 4.920810e+01 1.529018e+02
2024-01-01 15:51:00 5.031577e+01 1.583902e+02
2024-01-01 15:52:00 5.112816e+01 1.641134e+02
2024-01-01 15:53:00 5.162627e+01 1.700073e+02
2024-01-01 15:54:00 5.179771e+01 1.759917e+02
2024-01-01 15:55:00 5.163807e+01 -1.780225e+02
2024-01-01 15:56:00 5.115153e+01 -1.721247e+02
2024-01-01 15:57:00 5.035032e+01 -1.663954e+02
2024-01-01 15:58:00 4.925328e+01 -1.608994e+02
2024-01-01 15:59:00 4.788393e+01 -1.556821e+02
2024-01-01 16:00:00 4.626833e+01 -1.507696e+02
2024-01-01 16:01:00 4.443330e+01 -1.461706e+02
2024-01-01 16:02:00 4.240495e+01 -1.418803e+02
2024-01-01 16:03:00 4.020779e+01 -1.378843e+02
2024-01-01 16:04:00 3.786417e+01 -1.341621e+02
2024-01-01 16:05:00 3.539413e+01 -1.306897e+02
2024-01-01 16:06:00 3.281542e+01 -1.274421e+02
2024-01-01 16:07:00 3.014362e+01 -1.243940e+02
2024-01-01 16:08:00 2.739238e+01 -1.215212e+02
2024-01-01 16:09:00 2.457371e+01 -1.188009e+02
2024-01-01 16:10:00 2.169814e+01 -1.162118e+02
2024-01-01 16:11:00 1.877501e+01 -1.137340e+02
2024-01-01 16:12:00 1.581269e+01 -1.113493e+02
2024-01-01 16:13:00 1.281871e+01 -1.090406e+02
2024-01-01 16:14:00 9.799970e+00 -1.067919e+02
2024-01-01 16:15:00 6.762868e+00 -1.045882e+02
2024-01-01 16:16:00 3.713439e+00 -1.024152e+02
2024-01-01 16:17:00 6.574731e-01 -1.002590e+02
2024-01-01 16:18:00 -2.399377e+00 -9.810598e+01
2024-01-01 16:19:00 -5.451484e+00 -9.594254e+01
2024-01-01 16:20:00 -8.493146e+00 -9.375499e+01
2024-01-01 16:21:00 -1.151847e+01 -9.152923e+01
2024-01-01 16:22:00 -1.452127e+01 -8.925060e+01
2024-01-01 16:23:00 -1.749491e+01 -8.690365e+01
2024-01-01 16:24:00 -2.043222e+01 -8.447192e+01
2024-01-01 16:25:00 -2.332529e+01 -8.193778e+01
2024-01-01 16:26:00 -2.616532e+01 -7.928221e+01
2024-01-01 16:27:00 -2.894242e+01 -7.648471e+01
2024-01-01 16:28:00 -3.164538e+01 -7.352326e+01
2024-01-01 16:29:00 -3.426146e+01 -7.037440e+01
2024-01-01 16:30:00 -3.677611e+01 -6.701354e+01
2024-01-01 16:31:00 -3.917276e+01 -6.341564e+01
2024-01-01 16:32:00 -4.143264e+01 -5.955624e+01
2024-01-01 16:33:00 -4.353466e+01 -5.541322e+01
2024-01-01 16:34:00 -4.545552e+01 -5.096916e+01
2024-01-01 16:35:00 -4.717004e+01 -4.621452e+01
2024-01-01 16:36:00 -4.865188e+01 -4.115136e+01
2024-01-01 16:37:00 -4.987474e+01 -3.579718e+01
2024-01-01 16:38:00 -5.081394e+01 -3.018789e+01
2024-01-01 16:39:00 -5.144844e+01 -2.437891e+01
2024-01-01 16:40:00 -5.176285e+01 -1.844331e+01
2024-01-01 16:41:00 -5.174917e+01 -1.246637e+01
2024-01-01 16:42:00 -5.140769e+01 -6.537599e+00
2024-01-01 16:43:00 -5.074701e+01 -7.416133e-01
2024-01-01 16:44:00 -4.978300e+01 4.849773e+00
2024-01-01 16:45:00 -4.853702e+01 1.018262e+01
2024-01-01 16:46:00 -4.703390e+01 1.522251e+01
2024-01-01 16:47:00 -4.530001e+01 1.995330e+01
2024-01-01 16:48:00 -4.336160e+01 2.437397e+01
2024-01-01 16:49:00 -4.124372e+01 2.849479e+01
2024-01-01 16:50:00 -3.896951e+01 3.233366e+01
2024-01-01 16:51:00 -3.655987e+01 3.591298e+01
2024-01-01 16:52:00 -3.403342e+01 3.925730e+01
2024-01-01 16:53:00 -3.140656e+01 4.239167e+01
2024-01-01 16:54:00 -2.869370e+01 4.534061e+01
2024-01-01 16:55:00 -2.590749e+01 4.812749e+01
2024-01-01 16:56:00 -2.305902e+01 5.077422e+01
2024-01-01 16:57:00 -2.015813e+01 5.330122e+01
2024-01-01 16:58:00 -1.721357e+01 5.572737e+01
2024-01-01 16:59:00 -1.423319e+01 5.807025e+01
2024-01-01 17:00:00 -1.122417e+01 6.034625e+01
2024-01-01 17:01:00 -8.193126e+00 6.257075e+01
2024-01-01 17:02:00 -5.146245e+00 6.475842e+01
2024-01-01 17:03:00 -2.089440e+00 6.692332e+01
2024-01-01 17:04:00 9.715590e-01 6.907919e+01
2024-01-01 17:05:00 4.031087e+00 7.123964e+01
2024-01-01 17:06:00 7.083441e+00 7.341832e+01
2024-01-01 17:07:00 1.012277e+01 7.562920e+01
2024-01-01 17:08:00 1.314297e+01 7.788674e+01
2024-01-01 17:09:00 1.613755e+01 8.020610e+01
2024-01-01 17:10:00 1.909951e+01 8.260335e+01
2024-01-01 17:11:00 2.202118e+01 8.509572e+01
2024-01-01 17:12:00 2.489409e+01 8.770173e+01
2024-01-01 17:13:00 2.770871e+01 9.044137e+01
2024-01-01 17:14:00 3.045432e+01 9.333618e+01
2024-01-01 17:15:00 3.311871e+01 9.640923e+01
2024-01-01 17:16:00 3.568796e+01 9.968488e+01
2024-01-01 17:17:00 3.814623e+01 1.031883e+02
2024-01-01 17:18:00 4.047548e+01 1.069447e+02
2024-01-01 17:19:00 4.265537e+01 1.109776e+02
2024-01-01 17:20:00 4.466325e+01 1.153069e+02
2024-01-01 17:21:00 4.647439e+01 1.199461e+02
2024-01-01 17:22:00 4.806252e+01 1.248984e+02
2024-01-01 17:23:00 4.940087e+01 1.301532e+02
2024-01-01 17:24:00 5.046359e+01 1.356820e+02
2024-01-01 17:25:00 5.122769e+01 1.414368e+02
2024-01-01 17:26:00 5.167508e+01 1.473506e+02
2024-01-01 17:27:00 5.179454e+01 1.533412e+02
2024-01-01 17:28:00 5.158301e+01 1.593190e+02
2024-01-01 17:29:00 5.104600e+01 1.651953e+02
2024-01-01 17:30:00 5.019688e+01 1.708918e+02
2024-01-01 17:31:00 4.905538e+01 1.763465e+02
2024-01-01 17:32:00 4.764553e+01 -1.784829e+02
2024-01-01 17:33:00 4.599366e+01 -1.736195e+02
2024-01-01 17:34:00 4.412652e+01 -1.690696e+02
2024-01-01 17:35:00 4.207005e+01 -1.648267e+02
2024-01-01 17:36:00 3.984842e+01 -1.608752e+02
2024-01-01 17:37:00 3.748365e+01 -1.571939e+02
2024-01-01 17:38:00 3.499540e+01 -1.537586e+02
2024-01-01 17:39:00 3.240106e+01 -1.505439e+02
2024-01-01 17:40:00 2.971590e+01 -1.475249e+02
2024-01-01 17:41:00 2.695330e+01 -1.446776e+02
2024-01-01 17:42:00 2.412500e+01 -1.419793e+02
2024-01-01 17:43:00 2.124135e+01 -1.394090e+02
2024-01-01 17:44:00 1.831153e+01 -1.369470e+02
2024-01-01 17:45:00 1.534374e+01 -1.345754e+02
2024-01-01 17:46:00 1.234542e+01 -1.322771e+02
2024-01-01 17:47:00 9.323374e+00 -1.300365e+02
2024-01-01 17:48:00 6.283937e+00 -1.278386e+02
2024-01-01 17:49:00 3.233098e+00 -1.256691e+02
2024-01-01 17:50:00 1.766178e-01 -1.235143e+02
2024-01-01 17:51:00 -2.879862e+00 -1.213605e+02
2024-01-01 17:52:00 -5.930710e+00 -1.191942e+02
2024-01-01 17:53:00 -8.970200e+00 -1.170016e+02
2024-01-01 17:54:00 -1.199240e+01 -1.147685e+02
2024-01-01 17:55:00 -1.499106e+01 -1.124802e+02
2024-01-01 17:56:00 -1.795949e+01 -1.101210e+02
2024-01-01 17:57:00 -2.089038e+01 -1.076744e+02
2024-01-01 17:58:00 -2.377572e+01 -1.051224e+02
2024-01-01 17:59:00 -2.660654e+01 -1.024459e+02
2024-01-01 18:00:00 -2.937275e+01 -9.962416e+01
2024-01-01 18:01:00 -3.206294e+01 -9.663482e+01
2024-01-01 18:02:00 -3.466407e+01 -9.345427e+01
2024-01-01 18:03:00 -3.716131e+01 -9.005779e+01
2024-01-01 18:04:00 -3.953776e+01 -8.642035e+01
2024-01-01 18:05:00 -4.177426e+01 -8.251773e+01
2024-01-01 18:06:00 -4.384939e+01 -7.832836e+01
2024-01-01 18:07:00 -4.573950e+01 -7.383585e+01
2024-01-01 18:08:00 -4.741918e+01 -6.903221e+01
2024-01-01 18:09:00 -4.886202e+01 -6.392169e+01
2024-01-01 18:10:00 -5.004183e+01 -5.852451e+01
2024-01-01 18:11:00 -5.093438e+01 -5.287966e+01
2024-01-01 18:12:00 -5.151939e+01 -4.704555e+01
2024-01-01 18:13:00 -5.178254e+01 -4.109758e+01
2024-01-01 18:14:00 -5.171706e+01 -3.512232e+01
2024-01-01 18:15:00 -5.132461e+01 -2.920907e+01
2024-01-01 18:16:00 -5.061502e+01 -2.344092e+01
2024-01-01 18:17:00 -4.960514e+01 -1.788712e+01
2024-01-01 18:18:00 -4.831702e+01 -1.259857e+01
2024-01-01 18:19:00 -4.677585e+01 -7.606645e+00
2024-01-01 18:20:00 -4.500808e+01 -2.924895e+00
2024-01-01 18:21:00 -4.303983e+01 1.447697e+00
2024-01-01 18:22:00 -4.089589e+01 5.522847e+00
2024-01-01 18:23:00 -3.859906e+01 9.319341e+00
2024-01-01 18:24:00 -3.616988e+01 1.286005e+01
2024-01-01 18:25:00 -3.362660e+01 1.616969e+01
2024-01-01 18:26:00 -3.098531e+01 1.927330e+01
2024-01-01 18:27:00 -2.826012e+01 2.219525e+01
2024-01-01 18:28:00 -2.546342e+01 2.495867e+01
2024-01-01 18:29:00 -2.260609e+01 2.758527e+01
2024-01-01 18:30:00 -1.969777e+01 3.009519e+01
2024-01-01 18:31:00 -1.674707e+01 3.250712e+01
2024-01-01 18:32:00 -1.376173e+01 3.483843e+01
2024-01-01 18:33:00 -1.074882e+01 3.710533e+01
2024-01-01 18:34:00 -7.714871e+00 3.932310e+01
2024-01-01 18:35:00 -4.666039e+00 4.150626e+01
2024-01-01 18:36:00 -1.608191e+00 4.366885e+01
2024-01-01 18:37:00 1.452957e+00 4.582454e+01
2024-01-01 18:38:00 4.511744e+00 4.798695e+01
2024-01-01 18:39:00 7.562450e+00 5.016977e+01
2024-01-01 18:40:00 1.059919e+01 5.238702e+01
2024-01-01 18:41:00 1.361581e+01 5.465326e+01
2024-01-01 18:42:00 1.660575e+01 5.698378e+01
2024-01-01 18:43:00 1.956191e+01 5.939483e+01
2024-01-01 18:44:00 2.247651e+01 6.190382e+01
2024-01-01 18:45:00 2.534092e+01 6.452949e+01
2024-01-01 18:46:00 2.814544e+01 6.729208e+01
2024-01-01 18:47:00 3.087913e+01 7.021337e+01
2024-01-01 18:48:00 3.352953e+01 7.331666e+01
2024-01-01 18:49:00 3.608244e+01 7.662647e+01
2024-01-01 18:50:00 3.852168e+01 8.016808e+01
2024-01-01 18:51:00 4.082885e+01 8.396645e+01
2024-01-01 18:52:00 4.298325e+01 8.804477e+01
2024-01-01 18:53:00 4.496187e+01 9.242219e+01
2024-01-01 18:54:00 4.673970e+01 9.711078e+01
2024-01-01 18:55:00 4.829031e+01 1.021119e+02
2024-01-01 18:56:00 4.958697e+01 1.074121e+02
2024-01-01 18:57:00 5.060414e+01 1.129802e+02
2024-01-01 18:58:00 5.131945e+01 1.187649e+02
2024-01-01 18:59:00 5.171579e+01 1.246965e+02
2024-01-01 19:00:00 5.178316e+01 1.306912e+02
2024-01-01 19:01:00 5.151984e+01 1.366588e+02
2024-01-01 19:02:00 5.093264e+01 1.425116e+02
2024-01-01 19:03:00 5.003607e+01 1.481737e+02
2024-01-01 19:04:00 4.885065e+01 1.535860e+02
2024-01-01 19:05:00 4.740094e+01 1.587094e+02
2024-01-01 19:06:00 4.571342e+01 1.635236e+02
2024-01-01 19:07:00 4.381480e+01 1.680244e+02
2024-01-01 19:08:00 4.173078e+01 1.722203e+02
2024-01-01 19:09:00 3.948522e+01 1.761277e+02
2024-01-01 19:10:00 3.709976e+01 1.797687e+02
2024-01-01 19:11:00 3.459371e+01 -1.768324e+02
2024-01-01 19:12:00 3.198411e+01 -1.736501e+02
2024-01-01 19:13:00 2.928591e+01 -1.706597e+02
2024-01-01 19:14:00 2.651222e+01 -1.678373e+02
2024-01-01 19:15:00 2.367455e+01 -1.651605e+02
2024-01-01 19:16:00 2.078305e+01 -1.626085e+02
2024-01-01 19:17:00 1.784672e+01 -1.601619e+02
2024-01-01 19:18:00 1.487365e+01 -1.578029e+02
2024-01-01 19:19:00 1.187115e+01 -1.555147e+02
2024-01-01 19:20:00 8.845949e+00 -1.532818e+02
2024-01-01 19:21:00 5.804324e+00 -1.510893e+02
2024-01-01 19:22:00 2.752216e+00 -1.489230e+02
2024-01-01 19:23:00 -3.046399e-01 -1.467693e+02
2024-01-01 19:24:00 -3.360610e+00 -1.446144e+02
2024-01-01 19:25:00 -6.410055e+00 -1.424449e+02
2024-01-01 19:26:00 -9.447225e+00 -1.402469e+02
2024-01-01 19:27:00 -1.246615e+01 -1.380061e+02
2024-01-01 19:28:00 -1.546051e+01 -1.357077e+02
2024-01-01 19:29:00 -1.842352e+01 -1.333359e+02
2024-01-01 19:30:00 -2.134780e+01 -1.308739e+02
2024-01-01 19:31:00 -2.422517e+01 -1.283036e+02
2024-01-01 19:32:00 -2.704652e+01 -1.256057e+02
2024-01-01 19:33:00 -2.980156e+01 -1.227590e+02
2024-01-01 19:34:00 -3.247864e+01 -1.197412e+02
2024-01-01 19:35:00 -3.506445e+01 -1.165283e+02
2024-01-01 19:36:00 -3.754385e+01 -1.130956e+02
2024-01-01 19:37:00 -3.989959e+01 -1.094180e+02
2024-01-01 19:38:00 -4.211217e+01 -1.054716e+02
2024-01-01 19:39:00 -4.415980e+01 -1.012354e+02
2024-01-01 19:40:00 -4.601851e+01 -9.669417e+01
2024-01-01 19:41:00 -4.766267e+01 -9.184158e+01
2024-01-01 19:42:00 -4.906581e+01 -8.668416e+01
2024-01-01 19:43:00 -5.020194e+01 -8.124492e+01
2024-01-01 19:44:00 -5.104730e+01 -7.556593e+01
2024-01-01 19:45:00 -5.158242e+01 -6.970853e+01
2024-01-01 19:46:00 -5.179408e+01 -6.375036e+01
2024-01-01 19:47:00 -5.167682e+01 -5.777900e+01
2024-01-01 19:48:00 -5.123360e+01 -5.188337e+01
2024-01-01 19:49:00 -5.047547e+01 -4.614480e+01
2024-01-01 19:50:00 -4.942023e+01 -4.062988e+01
2024-01-01 19:51:00 -4.809057e+01 -3.538642e+01
2024-01-01 19:52:00 -4.651198e+01 -3.044284e+01
2024-01-01 19:53:00 -4.471095e+01 -2.581014e+01
2024-01-01 19:54:00 -4.271345e+01 -2.148536e+01
2024-01-01 19:55:00 -4.054399e+01 -1.745545e+01
2024-01-01 19:56:00 -3.822503e+01 -1.370080e+01
2024-01-01 19:57:00 -3.577673e+01 -1.019812e+01
2024-01-01 19:58:00 -3.321702e+01 -6.922555e+00
2024-01-01 19:59:00 -3.056164e+01 -3.849126e+00
2024-01-01 20:00:00 -2.782441e+01 -9.536299e-01
2024-01-01 20:01:00 -2.501748e+01 1.786866e+00
2024-01-01 20:02:00 -2.215151e+01 4.393804e+00
2024-01-01 20:03:00 -1.923597e+01 6.887100e+00
2024-01-01 20:04:00 -1.627932e+01 9.285226e+00
2024-01-01 20:05:00 -1.328919e+01 1.160535e+01
2024-01-01 20:06:00 -1.027254e+01 1.386353e+01
2024-01-01 20:07:00 -7.235847e+00 1.607491e+01
2024-01-01 20:08:00 -4.185207e+00 1.825392e+01
2024-01-01 20:09:00 -1.126458e+00 2.041452e+01
2024-01-01 20:10:00 1.934701e+00 2.257037e+01
2024-01-01 20:11:00 4.992605e+00 2.473508e+01
2024-01-01 20:12:00 8.041516e+00 2.692239e+01
2024-01-01 20:13:00 1.107552e+01 2.914637e+01
2024-01-01 20:14:00 1.408839e+01 3.142170e+01
2024-01-01 20:15:00 1.707350e+01 3.376380e+01
2024-01-01 20:16:00 2.002367e+01 3.618909e+01
2024-01-01 20:17:00 2.293097e+01 3.871518e+01
2024-01-01 20:18:00 2.578664e+01 4.136103e+01
2024-01-01 20:19:00 2.858078e+01 4.414713e+01
2024-01-01 20:20:00 3.130224e+01 4.709550e+01
2024-01-01 20:21:00 3.393829e+01 5.022966e+01
2024-01-01 20:22:00 3.647444e+01 5.357430e+01
2024-01-01 20:23:00 3.889418e+01 5.715470e+01
2024-01-01 20:24:00 4.117874e+01 6.099570e+01
2024-01-01 20:25:00 4.330705e+01 6.512001e+01
2024-01-01 20:26:00 4.525577e+01 6.954587e+01
2024-01-01 20:27:00 4.699961e+01 7.428392e+01
2024-01-01 20:28:00 4.851200e+01 7.933344e+01
2024-01-01 20:29:00 4.976629e+01 8.467847e+01
2024-01-01 20:30:00 5.073731e+01 9.028457e+01
2024-01-01 20:31:00 5.140337e+01 9.609752e+01
2024-01-01 20:32:00 5.174837e+01 1.020449e+02
2024-01-01 20:33:00 5.176355e+01 1.080414e+02
2024-01-01 20:34:00 5.144856e+01 1.139965e+02
2024-01-01 20:35:00 5.081150e+01 1.198240e+02
2024-01-01 20:36:00 4.986795e+01 1.254502e+02
2024-01-01 20:37:00 4.863921e+01 1.308191e+02
2024-01-01 20:38:00 4.715025e+01 1.358947e+02
2024-01-01 20:39:00 4.542772e+01 1.406595e+02
2024-01-01 20:40:00 4.349823e+01 1.451115e+02
2024-01-01 20:41:00 4.138722e+01 1.492606e+02
2024-01-01 20:42:00 3.911824e+01 1.531246e+02
2024-01-01 20:43:00 3.671256e+01 1.567258e+02
2024-01-01 20:44:00 3.418912e+01 1.600889e+02
2024-01-01 20:45:00 3.156461e+01 1.632393e+02
2024-01-01 20:46:00 2.885368e+01 1.662017e+02
2024-01-01 20:47:00 2.606919e+01 1.689997e+02
2024-01-01 20:48:00 2.322239e+01 1.716555e+02
2024-01-01 20:49:00 2.032325e+01 1.741897e+02
2024-01-01 20:50:00 1.738061e+01 1.766214e+02
2024-01-01 20:51:00 1.440243e+01 1.789682e+02
2024-01-01 20:52:00 1.139592e+01 -1.787534e+02
2024-01-01 20:53:00 8.367718e+00 -1.765278e+02
2024-01-01 20:54:00 5.324049e+00 -1.743403e+02
2024-01-01 20:55:00 2.270814e+00 -1.721770e+02
2024-01-01 20:56:00 -7.862779e-01 -1.700239e+02
2024-01-01 20:57:00 -3.841598e+00 -1.678677e+02
2024-01-01 20:58:00 -6.889497e+00 -1.656946e+02
2024-01-01 20:59:00 -9.924196e+00 -1.634907e+02
2024-01-01 21:00:00 -1.293968e+01 -1.612419e+02
2024-01-01 21:01:00 -1.592956e+01 -1.589330e+02
2024-01-01 21:02:00 -1.888699e+01 -1.565481e+02
2024-01-01 21:03:00 -2.180444e+01 -1.540703e+02
2024-01-01 21:04:00 -2.467362e+01 -1.514813e+02
2024-01-01 21:05:00 -2.748523e+01 -1.487613e+02
2024-01-01 21:06:00 -3.022880e+01 -1.458893e+02
2024-01-01 21:07:00 -3.289242e+01 -1.428423e+02
2024-01-01 21:08:00 -3.546252e+01 -1.395965e+02
2024-01-01 21:09:00 -3.792364e+01 -1.361268e+02
2024-01-01 21:10:00 -4.025818e+01 -1.324084e+02
2024-01-01 21:11:00 -4.244628e+01 -1.284176e+02
2024-01-01 21:12:00 -4.446578e+01 -1.241342e+02
2024-01-01 21:13:00 -4.629243e+01 -1.195441e+02
2024-01-01 21:14:00 -4.790038e+01 -1.146427e+02
2024-01-01 21:15:00 -4.926315e+01 -1.094389e+02
2024-01-01 21:16:00 -5.035496e+01 -1.039586e+02
2024-01-01 21:17:00 -5.115260e+01 -9.824695e+01
2024-01-01 21:18:00 -5.163746e+01 -9.236819e+01
2024-01-01 21:19:00 -5.179746e+01 -8.640200e+01
2024-01-01 21:20:00 -5.162844e+01 -8.043676e+01
2024-01-01 21:21:00 -5.113469e+01 -7.456079e+01
2024-01-01 21:22:00 -5.032843e+01 -6.885350e+01
2024-01-01 21:23:00 -4.922837e+01 -6.337867e+01
2024-01-01 21:24:00 -4.785775e+01 -5.818105e+01
2024-01-01 21:25:00 -4.624237e+01 -5.328611e+01
2024-01-01 21:26:00 -4.440869e+01 -4.870242e+01
2024-01-01 21:27:00 -4.238253e+01 -4.442516e+01
2024-01-01 21:28:00 -4.018809e+01 -4.044004e+01
2024-01-01 21:29:00 -3.784748e+01 -3.672668e+01
2024-01-01 21:30:00 -3.538051e+01 -3.326144e+01
2024-01-01 21:31:00 -3.280473e+01 -3.001936e+01
2024-01-01 21:32:00 -3.013558e+01 -2.697554e+01
2024-01-01 21:33:00 -2.738661e+01 -2.410594e+01
2024-01-01 21:34:00 -2.456970e+01 -2.138787e+01
2024-01-01 21:35:00 -2.169533e+01 -1.880011e+01
2024-01-01 21:36:00 -1.877277e+01 -1.632299e+01
2024-01-01 21:37:00 -1.581036e+01 -1.393826e+01
2024-01-01 21:38:00 -1.281559e+01 -1.162893e+01
2024-01-01 21:39:00 -9.795366e+00 -9.379104e+00
2024-01-01 21:40:00 -6.756077e+00 -7.173765e+00
2024-01-01 21:41:00 -3.703771e+00 -4.998565e+00
2024-01-01 21:42:00 -6.442605e-01 -2.839611e+00
2024-01-01 21:43:00 2.416768e+00 -6.832608e-01
2024-01-01 21:44:00 5.473647e+00 1.484095e+00
2024-01-01 21:45:00 8.520615e+00 3.676237e+00
2024-01-01 21:46:00 1.155172e+01 5.907331e+00
2024-01-01 21:47:00 1.456068e+01 8.192139e+00
2024-01-01 21:48:00 1.754079e+01 1.054624e+01
2024-01-01 21:49:00 2.048475e+01 1.298621e+01
2024-01-01 21:50:00 2.338454e+01 1.552988e+01
2024-01-01 21:51:00 2.623121e+01 1.819644e+01
2024-01-01 21:52:00 2.901469e+01 2.100661e+01
2024-01-01 21:53:00 3.172358e+01 2.398267e+01
2024-01-01 21:54:00 3.434492e+01 2.714834e+01
2024-01-01 21:55:00 3.686389e+01 3.052846e+01
2024-01-01 21:56:00 3.926364e+01 3.414832e+01
2024-01-01 21:57:00 4.152504e+01 3.803256e+01
2024-01-01 21:58:00 4.362667e+01 4.220334e+01
2024-01-01 21:59:00 4.554484e+01 4.667795e+01
2024-01-01 22:00:00 4.725399e+01 5.146550e+01
2024-01-01 22:01:00 4.872747e+01 5.656311e+01
2024-01-01 22:02:00 4.993873e+01 6.195209e+01
2024-01-01 22:03:00 5.086301e+01 6.759492e+01
2024-01-01 22:04:00 5.147937e+01 7.343431e+01
2024-01-01 22:05:00 5.177277e+01 7.939539e+01
2024-01-01 22:06:00 5.173572e+01 8.539136e+01
2024-01-01 22:07:00 5.136922e+01 9.133186e+01
2024-01-01 22:08:00 5.068264e+01 9.713216e+01
2024-01-01 22:09:00 4.969260e+01 1.027210e+02
2024-01-01 22:10:00 4.842111e+01 1.080456e+02
2024-01-01 22:11:00 4.689355e+01 1.130729e+02
2024-01-01 22:12:00 4.513664e+01 1.177882e+02
2024-01-01 22:13:00 4.317688e+01 1.221916e+02
2024-01-01 22:14:00 4.103946e+01 1.262945e+02
2024-01-01 22:15:00 3.874757e+01 1.301154e+02
2024-01-01 22:16:00 3.632212e+01 1.336774e+02
2024-01-01 22:17:00 3.378168e+01 1.370054e+02
2024-01-01 22:18:00 3.114262e+01 1.401245e+02
2024-01-01 22:19:00 2.841928e+01 1.430595e+02
2024-01-01 22:20:00 2.562424e+01 1.458337e+02
2024-01-01 22:21:00 2.276855e+01 1.484690e+02
2024-01-01 22:22:00 1.986198e+01 1.509858e+02
2024-01-01 22:23:00 1.691323e+01 1.534029e+02
2024-01-01 22:24:00 1.393011e+01 1.557379e+02
2024-01-01 22:25:00 1.091975e+01 1.580070e+02
2024-01-01 22:26:00 7.888703e+00 1.602256e+02
2024-01-01 22:27:00 4.843136e+00 1.624084e+02
2024-01-01 22:28:00 1.788914e+00 1.645692e+02
2024-01-01 22:29:00 -1.268274e+00 1.667218e+02
2024-01-01 22:30:00 -4.322803e+00 1.688798e+02
2024-01-01 22:31:00 -7.369011e+00 1.710569e+02
2024-01-01 22:32:00 -1.040109e+01 1.732668e+02
2024-01-01 22:33:00 -1.341297e+01 1.755241e+02
2024-01-01 22:34:00 -1.639821e+01 1.778439e+02
2024-01-01 22:35:00 -1.934984e+01 -1.797577e+02
2024-01-01 22:36:00 -2.226026e+01 -1.772636e+02
2024-01-01 22:37:00 -2.512100e+01 -1.746553e+02
2024-01-01 22:38:00 -2.792262e+01 -1.719128e+02
2024-01-01 22:39:00 -3.065441e+01 -1.690147e+02
2024-01-01 22:40:00 -3.330423e+01 -1.659381e+02
2024-01-01 22:41:00 -3.585823e+01 -1.626586e+02
2024-01-01 22:42:00 -3.830061e+01 -1.591513e+02
2024-01-01 22:43:00 -4.061344e+01 -1.553915e+02
2024-01-01 22:44:00 -4.277648e+01 -1.513558e+02
2024-01-01 22:45:00 -4.476723e+01 -1.470248e+02
2024-01-01 22:46:00 -4.656114e+01 -1.423856e+02
2024-01-01 22:47:00 -4.813220e+01 -1.374355e+02
2024-01-01 22:48:00 -4.945391e+01 -1.321859e+02
2024-01-01 22:49:00 -5.050079e+01 -1.266657e+02
2024-01-01 22:50:00 -5.125021e+01 -1.209230e+02
2024-01-01 22:51:00 -5.168446e+01 -1.150249e+02
2024-01-01 22:52:00 -5.179265e+01 -1.090528e+02
2024-01-01 22:53:00 -5.157193e+01 -1.030960e+02
2024-01-01 22:54:00 -5.102792e+01 -9.724164e+01
2024-01-01 22:55:00 -5.017396e+01 -9.156723e+01
2024-01-01 22:56:00 -4.902961e+01 -8.613365e+01
2024-01-01 22:57:00 -4.761866e+01 -8.098253e+01
2024-01-01 22:58:00 -4.596711e+01 -7.613649e+01
2024-01-01 22:59:00 -4.410141e+01 -7.160171e+01
2024-01-01 23:00:00 -4.204717e+01 -6.737165e+01
2024-01-01 23:01:00 -3.982827e+01 -6.343084e+01
2024-01-01 23:02:00 -3.746648e+01 -5.975823e+01
2024-01-01 23:03:00 -3.498125e+01 -5.632984e+01
2024-01-01 23:04:00 -3.238978e+01 -5.312065e+01
2024-01-01 23:05:00 -2.970719e+01 -5.010586e+01
2024-01-01 23:06:00 -2.694676e+01 -4.726162e+01
2024-01-01 23:07:00 -2.412013e+01 -4.456545e+01
2024-01-01 23:08:00 -2.123757e+01 -4.199640e+01
2024-01-01 23:09:00 -1.830820e+01 -3.953503e+01
2024-01-01 23:10:00 -1.534020e+01 -3.716328e+01
2024-01-01 23:11:00 -1.234097e+01 -3.486435e+01
2024-01-01 23:12:00 -9.317322e+00 -3.262252e+01
2024-01-01 23:13:00 -6.275582e+00 -3.042286e+01
2024-01-01 23:14:00 -3.221754e+00 -2.825113e+01
2024-01-01 23:15:00 -1.616220e-01 -2.609349e+01
2024-01-01 23:16:00 2.899136e+00 -2.393630e+01
2024-01-01 23:17:00 5.954845e+00 -2.176596e+01
