2024-01-01 07:46:00 -7.596797e+01 -1.049300e+02
2024-01-01 07:47:00 -7.850258e+01 -1.163620e+02
2024-01-01 07:48:00 -8.039816e+01 -1.329819e+02
2024-01-01 07:49:00 -8.123090e+01 -1.548516e+02
2024-01-01 07:50:00 -8.071073e+01 -1.774802e+02
2024-01-01 07:51:00 -7.902826e+01 1.645120e+02
2024-01-01 07:52:00 -7.661435e+01 1.519814e+02
2024-01-01 07:53:00 -7.379190e+01 1.433899e+02
2024-01-01 07:54:00 -7.073890e+01 1.372941e+02
2024-01-01 07:55:00 -6.754835e+01 1.327730e+02
2024-01-01 07:56:00 -6.427051e+01 1.292771e+02
2024-01-01 07:57:00 -6.093399e+01 1.264744e+02
2024-01-01 07:58:00 -5.755605e+01 1.241575e+02
2024-01-01 07:59:00 -5.414756e+01 1.221919e+02
2024-01-01 08:00:00 -5.071569e+01 1.204873e+02
2024-01-01 08:01:00 -4.726535e+01 1.189808e+02
2024-01-01 08:02:00 -4.380003e+01 1.176276e+02
2024-01-01 08:03:00 -4.032228e+01 1.163949e+02
2024-01-01 08:04:00 -3.683403e+01 1.152579e+02
2024-01-01 08:05:00 -3.333682e+01 1.141978e+02
2024-01-01 08:06:00 -2.983187e+01 1.131998e+02
2024-01-01 08:07:00 -2.632024e+01 1.122520e+02
2024-01-01 08:08:00 -2.280282e+01 1.113449e+02
2024-01-01 08:09:00 -1.928043e+01 1.104705e+02
2024-01-01 08:10:00 -1.575383e+01 1.096221e+02
2024-01-01 08:11:00 -1.222371e+01 1.087938e+02
2024-01-01 08:12:00 -8.690772e+00 1.079805e+02
2024-01-01 08:13:00 -5.155668e+00 1.071776e+02
2024-01-01 08:14:00 -1.619055e+00 1.063806e+02
2024-01-01 08:15:00 1.918413e+00 1.055854e+02
2024-01-01 08:16:00 5.456085e+00 1.047878e+02
2024-01-01 08:17:00 8.993302e+00 1.039838e+02
2024-01-01 08:18:00 1.252940e+01 1.031689e+02
2024-01-01 08:19:00 1.606369e+01 1.023383e+02
2024-01-01 08:20:00 1.959547e+01 1.014869e+02
2024-01-01 08:21:00 2.312399e+01 1.006087e+02
2024-01-01 08:22:00 2.664848e+01 9.969676e+01
2024-01-01 08:23:00 3.016806e+01 9.874298e+01
2024-01-01 08:24:00 3.368177e+01 9.773745e+01
2024-01-01 08:25:00 3.718851e+01 9.666799e+01
2024-01-01 08:26:00 4.068696e+01 9.551924e+01
2024-01-01 08:27:00 4.417548e+01 9.427156e+01
2024-01-01 08:28:00 4.765201e+01 9.289921e+01
2024-01-01 08:29:00 5.111382e+01 9.136775e+01
2024-01-01 08:30:00 5.455719e+01 8.963004e+01
2024-01-01 08:31:00 5.797687e+01 8.761973e+01
2024-01-01 08:32:00 6.136516e+01 8.524074e+01
2024-01-01 08:33:00 6.471032e+01 8.234918e+01
2024-01-01 08:34:00 6.799366e+01 7.872172e+01
2024-01-01 08:35:00 7.118384e+01 7.399825e+01
2024-01-01 08:36:00 7.422535e+01 6.757887e+01
2024-01-01 08:37:00 7.701446e+01 5.845792e+01
2024-01-01 08:38:00 7.935208e+01 4.509706e+01
2024-01-01 08:39:00 8.088491e+01 2.608098e+01
2024-01-01 08:40:00 8.118327e+01 3.013654e+00
2024-01-01 08:41:00 8.013460e+01 -1.824862e+01
2024-01-01 08:42:00 7.808930e+01 -3.394402e+01
2024-01-01 08:43:00 7.546163e+01 -4.466891e+01
2024-01-01 08:44:00 7.251159e+01 -5.209347e+01
2024-01-01 08:45:00 6.937641e+01 -5.745182e+01
2024-01-01 08:46:00 6.612824e+01 -6.149441e+01
2024-01-01 08:47:00 6.280685e+01 -6.466804e+01
2024-01-01 08:48:00 5.943542e+01 -6.724560e+01
2024-01-01 08:49:00 5.602821e+01 -6.940004e+01
2024-01-01 08:50:00 5.259439e+01 -7.124513e+01
2024-01-01 08:51:00 4.914011e+01 -7.285836e+01
2024-01-01 08:52:00 4.566968e+01 -7.429411e+01
2024-01-01 08:53:00 4.218620e+01 -7.559168e+01
2024-01-01 08:54:00 3.869198e+01 -7.678014e+01
2024-01-01 08:55:00 3.518883e+01 -7.788151e+01
2024-01-01 08:56:00 3.167817e+01 -7.891280e+01
2024-01-01 08:57:00 2.816120e+01 -7.988743e+01
2024-01-01 08:58:00 2.463893e+01 -8.081621e+01
2024-01-01 08:59:00 2.111227e+01 -8.170796e+01
2024-01-01 09:00:00 1.758203e+01 -8.257008e+01
2024-01-01 09:01:00 1.404898e+01 -8.340889e+01
2024-01-01 09:02:00 1.051382e+01 -8.422990e+01
2024-01-01 09:03:00 6.977247e+00 -8.503802e+01
2024-01-01 09:04:00 3.439940e+00 -8.583778e+01
2024-01-01 09:05:00 -9.744547e-02 -8.663343e+01
2024-01-01 09:06:00 -3.634255e+00 -8.742911e+01
2024-01-01 09:07:00 -7.169838e+00 -8.822894e+01
2024-01-01 09:08:00 -1.070354e+01 -8.903720e+01
2024-01-01 09:09:00 -1.423471e+01 -8.985840e+01
2024-01-01 09:10:00 -1.776267e+01 -9.069745e+01
2024-01-01 09:11:00 -2.128673e+01 -9.155987e+01
2024-01-01 09:12:00 -2.480615e+01 -9.245195e+01
2024-01-01 09:13:00 -2.832016e+01 -9.338109e+01
2024-01-01 09:14:00 -3.182789e+01 -9.435612e+01
2024-01-01 09:15:00 -3.532837e+01 -9.538781e+01
2024-01-01 09:16:00 -3.882045e+01 -9.648956e+01
2024-01-01 09:17:00 -4.230275e+01 -9.767833e+01
2024-01-01 09:18:00 -4.577353e+01 -9.897606e+01
2024-01-01 09:19:00 -4.923052e+01 -1.004117e+02
2024-01-01 09:20:00 -5.267071e+01 -1.020244e+02
2024-01-01 09:21:00 -5.608986e+01 -1.038683e+02
2024-01-01 09:22:00 -5.948192e+01 -1.060202e+02
2024-01-01 09:23:00 -6.283785e+01 -1.085930e+02
2024-01-01 09:24:00 -6.614358e+01 -1.117581e+02
2024-01-01 09:25:00 -6.937627e+01 -1.157852e+02
2024-01-01 09:26:00 -7.249675e+01 -1.211148e+02
2024-01-01 09:27:00 -7.543414e+01 -1.284852e+02
2024-01-01 09:28:00 -7.805404e+01 -1.391078e+02
2024-01-01 09:29:00 -8.010235e+01 -1.546282e+02
2024-01-01 09:30:00 -8.117275e+01 -1.756843e+02
2024-01-01 09:31:00 -8.091325e+01 1.613232e+02
2024-01-01 09:32:00 -7.942118e+01 1.422188e+02
2024-01-01 09:33:00 -7.711750e+01 1.287334e+02
2024-01-01 09:34:00 -7.435610e+01 1.195133e+02
2024-01-01 09:35:00 -7.133832e+01 1.130242e+02
2024-01-01 09:36:00 -6.816938e+01 1.082521e+02
2024-01-01 09:37:00 -6.490560e+01 1.045900e+02
2024-01-01 09:38:00 -6.157876e+01 1.016731e+02
2024-01-01 09:39:00 -5.820778e+01 9.927507e+01
2024-01-01 09:40:00 -5.480451e+01 9.725009e+01
2024-01-01 09:41:00 -5.137669e+01 9.550087e+01
2024-01-01 09:42:00 -4.792959e+01 9.396023e+01
2024-01-01 09:43:00 -4.446692e+01 9.258044e+01
2024-01-01 09:44:00 -4.099139e+01 9.132669e+01
2024-01-01 09:45:00 -3.750502e+01 9.017295e+01
2024-01-01 09:46:00 -3.400942e+01 8.909935e+01
2024-01-01 09:47:00 -3.050587e+01 8.809039e+01
2024-01-01 09:48:00 -2.699544e+01 8.713377e+01
2024-01-01 09:49:00 -2.347907e+01 8.621951e+01
2024-01-01 09:50:00 -1.995757e+01 8.533938e+01
2024-01-01 09:51:00 -1.643171e+01 8.448643e+01
2024-01-01 09:52:00 -1.290221e+01 8.365469e+01
2024-01-01 09:53:00 -9.369758e+00 8.283889e+01
2024-01-01 09:54:00 -5.835012e+00 8.203428e+01
2024-01-01 09:55:00 -2.298633e+00 8.123647e+01
2024-01-01 09:56:00 1.238727e+00 8.044124e+01
2024-01-01 09:57:00 4.776417e+00 7.964449e+01
2024-01-01 09:58:00 8.313779e+00 7.884205e+01
2024-01-01 09:59:00 1.185015e+01 7.802957e+01
2024-01-01 10:00:00 1.538484e+01 7.720240e+01
2024-01-01 10:01:00 1.891717e+01 7.635541e+01
2024-01-01 10:02:00 2.244638e+01 7.548284e+01
2024-01-01 10:03:00 2.597171e+01 7.457798e+01
2024-01-01 10:04:00 2.949231e+01 7.363295e+01
2024-01-01 10:05:00 3.300724e+01 7.263823e+01
2024-01-01 10:06:00 3.651542e+01 7.158212e+01
2024-01-01 10:07:00 4.001558e+01 7.044998e+01
2024-01-01 10:08:00 4.350615e+01 6.922308e+01
2024-01-01 10:09:00 4.698518e+01 6.787704e+01
2024-01-01 10:10:00 5.045007e+01 6.637934e+01
2024-01-01 10:11:00 5.389734e+01 6.468569e+01
2024-01-01 10:12:00 5.732208e+01 6.273410e+01
2024-01-01 10:13:00 6.071716e+01 6.043528e+01
2024-01-01 10:14:00 6.407179e+01 5.765648e+01
2024-01-01 10:15:00 6.736894e+01 5.419303e+01
2024-01-01 10:16:00 7.058034e+01 4.971735e+01
2024-01-01 10:17:00 7.365649e+01 4.368654e+01
2024-01-01 10:18:00 7.650571e+01 3.518785e+01
2024-01-01 10:19:00 7.895217e+01 2.277870e+01
2024-01-01 10:20:00 8.067431e+01 4.875293e+00
2024-01-01 10:21:00 8.123489e+01 -1.779072e+01
2024-01-01 10:22:00 8.042780e+01 -3.985498e+01
2024-01-01 10:23:00 7.853822e+01 -5.666297e+01
2024-01-01 10:24:00 7.599732e+01 -6.820953e+01
2024-01-01 10:25:00 7.309573e+01 -7.615466e+01
2024-01-01 10:26:00 6.998911e+01 -8.183939e+01
2024-01-01 10:27:00 6.675885e+01 -8.609294e+01
2024-01-01 10:28:00 6.344936e+01 -8.940826e+01
2024-01-01 10:29:00 6.008623e+01 -9.208454e+01
2024-01-01 10:30:00 5.668507e+01 -9.431000e+01
2024-01-01 10:31:00 5.325581e+01 -9.620762e+01
2024-01-01 10:32:00 4.980509e+01 -9.786059e+01
2024-01-01 10:33:00 4.633749e+01 -9.932700e+01
2024-01-01 10:34:00 4.285632e+01 -1.006486e+02
2024-01-01 10:35:00 3.936402e+01 -1.018561e+02
2024-01-01 10:36:00 3.586246e+01 -1.029728e+02
2024-01-01 10:37:00 3.235315e+01 -1.040164e+02
2024-01-01 10:38:00 2.883732e+01 -1.050010e+02
2024-01-01 10:39:00 2.531600e+01 -1.059378e+02
2024-01-01 10:40:00 2.179012e+01 -1.068361e+02
2024-01-01 10:41:00 1.826052e+01 -1.077034e+02
2024-01-01 10:42:00 1.472795e+01 -1.085462e+02
2024-01-01 10:43:00 1.119315e+01 -1.093703e+02
2024-01-01 10:44:00 7.656803e+00 -1.101805e+02
2024-01-01 10:45:00 4.119592e+00 -1.109815e+02
2024-01-01 10:46:00 5.821767e-01 -1.117776e+02
2024-01-01 10:47:00 -2.954788e+00 -1.125730e+02
2024-01-01 10:48:00 -6.490652e+00 -1.133717e+02
2024-01-01 10:49:00 -1.002476e+01 -1.141780e+02
2024-01-01 10:50:00 -1.355646e+01 -1.149963e+02
2024-01-01 10:51:00 -1.708509e+01 -1.158316e+02
2024-01-01 10:52:00 -2.060994e+01 -1.166890e+02
2024-01-01 10:53:00 -2.413031e+01 -1.175749e+02
2024-01-01 10:54:00 -2.764542e+01 -1.184963e+02
2024-01-01 10:55:00 -3.115442e+01 -1.194617e+02
2024-01-01 10:56:00 -3.465637e+01 -1.204816e+02
2024-01-01 10:57:00 -3.815016e+01 -1.215686e+02
2024-01-01 10:58:00 -4.163446e+01 -1.227392e+02
2024-01-01 10:59:00 -4.510760e+01 -1.240140e+02
2024-01-01 11:00:00 -4.856745e+01 -1.254205e+02
2024-01-01 11:01:00 -5.201115e+01 -1.269955e+02
2024-01-01 11:02:00 -5.543474e+01 -1.287898e+02
2024-01-01 11:03:00 -5.883259e+01 -1.308751e+02
2024-01-01 11:04:00 -6.219636e+01 -1.333560e+02
2024-01-01 11:05:00 -6.551317e+01 -1.363901e+02
2024-01-01 11:06:00 -6.876228e+01 -1.402240e+02
2024-01-01 11:07:00 -7.190852e+01 -1.452575e+02
2024-01-01 11:08:00 -7.488894e+01 -1.521587e+02
2024-01-01 11:09:00 -7.758493e+01 -1.620361e+02
2024-01-01 11:10:00 -7.977045e+01 -1.764936e+02
2024-01-01 11:11:00 -8.106383e+01 1.634010e+02
2024-01-01 11:12:00 -8.106920e+01 1.402880e+02
2024-01-01 11:13:00 -7.978452e+01 1.201420e+02
2024-01-01 11:14:00 -7.760424e+01 1.056423e+02
2024-01-01 11:15:00 -7.491111e+01 9.573588e+01
2024-01-01 11:16:00 -7.193229e+01 8.881648e+01
2024-01-01 11:17:00 -6.878696e+01 8.377146e+01
2024-01-01 11:18:00 -6.553839e+01 7.993005e+01
2024-01-01 11:19:00 -6.222191e+01 7.689078e+01
2024-01-01 11:20:00 -5.885832e+01 7.440627e+01
2024-01-01 11:21:00 -5.546055e+01 7.231833e+01
2024-01-01 11:22:00 -5.203698e+01 7.052208e+01
2024-01-01 11:23:00 -4.859326e+01 6.894555e+01
2024-01-01 11:24:00 -4.513334e+01 6.753789e+01
2024-01-01 11:25:00 -4.166010e+01 6.626217e+01
2024-01-01 11:26:00 -3.817567e+01 6.509091e+01
2024-01-01 11:27:00 -3.468174e+01 6.400323e+01
2024-01-01 11:28:00 -3.117962e+01 6.298289e+01
2024-01-01 11:29:00 -2.767043e+01 6.201705e+01
2024-01-01 11:30:00 -2.415512e+01 6.109534e+01
2024-01-01 11:31:00 -2.063454e+01 6.020922e+01
2024-01-01 11:32:00 -1.710946e+01 5.935154e+01
2024-01-01 11:33:00 -1.358060e+01 5.851615e+01
2024-01-01 11:34:00 -1.004866e+01 5.769767e+01
2024-01-01 11:35:00 -6.514293e+00 5.689126e+01
2024-01-01 11:36:00 -2.978171e+00 5.609247e+01
2024-01-01 11:37:00 5.590571e-01 5.529707e+01
2024-01-01 11:38:00 4.096740e+00 5.450093e+01
2024-01-01 11:39:00 7.634222e+00 5.369990e+01
2024-01-01 11:40:00 1.117084e+01 5.288970e+01
2024-01-01 11:41:00 1.470592e+01 5.206573e+01
2024-01-01 11:42:00 1.823876e+01 5.122298e+01
2024-01-01 11:43:00 2.176864e+01 5.035581e+01
2024-01-01 11:44:00 2.529478e+01 4.945772e+01
2024-01-01 11:45:00 2.881636e+01 4.852109e+01
2024-01-01 11:46:00 3.233247e+01 4.753674e+01
2024-01-01 11:47:00 3.584204e+01 4.649346e+01
2024-01-01 11:48:00 3.934385e+01 4.537723e+01
2024-01-01 11:49:00 4.283641e+01 4.417023e+01
2024-01-01 11:50:00 4.631783e+01 4.284930e+01
2024-01-01 11:51:00 4.978568e+01 4.138375e+01
2024-01-01 11:52:00 5.323667e+01 3.973190e+01
2024-01-01 11:53:00 5.666621e+01 3.783577e+01
2024-01-01 11:54:00 6.006768e+01 3.561232e+01
2024-01-01 11:55:00 6.343117e+01 3.293886e+01
2024-01-01 11:56:00 6.674111e+01 2.962759e+01
2024-01-01 11:57:00 6.997197e+01 2.538012e+01
2024-01-01 11:58:00 7.307950e+01 1.970480e+01
2024-01-01 11:59:00 7.598256e+01 1.177472e+01
2024-01-01 12:00:00 7.852605e+01 2.517931e-01
2024-01-01 12:01:00 8.042019e+01 -1.652510e+01
2024-01-01 12:02:00 8.123416e+01 -3.856949e+01
2024-01-01 12:03:00 8.068075e+01 -6.124971e+01
2024-01-01 12:04:00 7.896366e+01 -7.918424e+01
2024-01-01 12:05:00 7.652009e+01 -9.161886e+01
2024-01-01 12:06:00 7.367250e+01 -1.001340e+02
2024-01-01 12:07:00 7.059733e+01 -1.061751e+02
2024-01-01 12:08:00 6.738658e+01 -1.106574e+02
2024-01-01 12:09:00 6.408990e+01 -1.141252e+02
2024-01-01 12:10:00 6.073565e+01 -1.169070e+02
2024-01-01 12:11:00 5.734089e+01 -1.192080e+02
2024-01-01 12:12:00 5.391643e+01 -1.211612e+02
2024-01-01 12:13:00 5.046943e+01 -1.228560e+02
2024-01-01 12:14:00 4.700480e+01 -1.243546e+02
2024-01-01 12:15:00 4.352603e+01 -1.257013e+02
2024-01-01 12:16:00 4.003571e+01 -1.269288e+02
2024-01-01 12:17:00 3.653581e+01 -1.280614e+02
2024-01-01 12:18:00 3.302789e+01 -1.291178e+02
2024-01-01 12:19:00 2.951323e+01 -1.301128e+02
2024-01-01 12:20:00 2.599289e+01 -1.310581e+02
2024-01-01 12:21:00 2.246783e+01 -1.319631e+02
2024-01-01 12:22:00 1.893889e+01 -1.328358e+02
2024-01-01 12:23:00 1.540684e+01 -1.336829e+02
2024-01-01 12:24:00 1.187242e+01 -1.345101e+02
2024-01-01 12:25:00 8.336320e+00 -1.353226e+02
2024-01-01 12:26:00 4.799229e+00 -1.361251e+02
2024-01-01 12:27:00 1.261808e+00 -1.369218e+02
2024-01-01 12:28:00 -2.275288e+00 -1.377170e+02
2024-01-01 12:29:00 -5.811408e+00 -1.385147e+02
2024-01-01 12:30:00 -9.345901e+00 -1.393192e+02
2024-01-01 12:31:00 -1.287811e+01 -1.401349e+02
2024-01-01 12:32:00 -1.640737e+01 -1.409665e+02
2024-01-01 12:33:00 -1.993300e+01 -1.418192e+02
2024-01-01 12:34:00 -2.345429e+01 -1.426991e+02
2024-01-01 12:35:00 -2.697046e+01 -1.436130e+02
2024-01-01 12:36:00 -3.048070e+01 -1.445693e+02
2024-01-01 12:37:00 -3.398408e+01 -1.455778e+02
2024-01-01 12:38:00 -3.747953e+01 -1.466508e+02
2024-01-01 12:39:00 -4.096577e+01 -1.478038e+02
2024-01-01 12:40:00 -4.444120e+01 -1.490567e+02
2024-01-01 12:41:00 -4.790379e+01 -1.504354e+02
2024-01-01 12:42:00 -5.135085e+01 -1.519746e+02
2024-01-01 12:43:00 -5.477868e+01 -1.537220e+02
2024-01-01 12:44:00 -5.818203e+01 -1.557445e+02
2024-01-01 12:45:00 -6.155316e+01 -1.581391e+02
2024-01-01 12:46:00 -6.488029e+01 -1.610512e+02
2024-01-01 12:47:00 -6.814457e+01 -1.647063e+02
2024-01-01 12:48:00 -7.131434e+01 -1.694679e+02
2024-01-01 12:49:00 -7.433355e+01 -1.759403e+02
2024-01-01 12:50:00 -7.709750e+01 1.748662e+02
2024-01-01 12:51:00 -7.940586e+01 1.614206e+02
2024-01-01 12:52:00 -8.090595e+01 1.423599e+02
2024-01-01 12:53:00 -8.117610e+01 1.193774e+02
2024-01-01 12:54:00 -8.011503e+01 9.828543e+01
2024-01-01 12:55:00 -7.807256e+01 8.272114e+01
2024-01-01 12:56:00 -7.545588e+01 7.206693e+01
2024-01-01 12:57:00 -7.252026e+01 6.467665e+01
2024-01-01 12:58:00 -6.940080e+01 5.933447e+01
2024-01-01 12:59:00 -6.616872e+01 5.529926e+01
2024-01-01 13:00:00 -6.286333e+01 5.212867e+01
2024-01-01 13:01:00 -5.950761e+01 4.955195e+01
2024-01-01 13:02:00 -5.611565e+01 4.739725e+01
2024-01-01 13:03:00 -5.269653e+01 4.555135e+01
2024-01-01 13:04:00 -4.925632e+01 4.393707e+01
2024-01-01 13:05:00 -4.579926e+01 4.250018e+01
2024-01-01 13:06:00 -4.232839e+01 4.120149e+01
2024-01-01 13:07:00 -3.884597e+01 4.001195e+01
2024-01-01 13:08:00 -3.535374e+01 3.890959e+01
2024-01-01 13:09:00 -3.185310e+01 3.787739e+01
2024-01-01 13:10:00 -2.834518e+01 3.690195e+01
2024-01-01 13:11:00 -2.483098e+01 3.597247e+01
2024-01-01 13:12:00 -2.131134e+01 3.508011e+01
2024-01-01 13:13:00 -1.778707e+01 3.421747e+01
2024-01-01 13:14:00 -1.425887e+01 3.337823e+01
2024-01-01 13:15:00 -1.072746e+01 3.255689e+01
2024-01-01 13:16:00 -7.193506e+00 3.174851e+01
2024-01-01 13:17:00 -3.657665e+00 3.094859e+01
2024-01-01 13:18:00 -1.205927e-01 3.015286e+01
2024-01-01 13:19:00 3.417060e+00 2.935718e+01
2024-01-01 13:20:00 6.954637e+00 2.855742e+01
2024-01-01 13:21:00 1.049148e+01 2.774932e+01
2024-01-01 13:22:00 1.402691e+01 2.692837e+01
2024-01-01 13:23:00 1.756024e+01 2.608965e+01
2024-01-01 13:24:00 2.109075e+01 2.522764e+01
2024-01-01 13:25:00 2.461768e+01 2.433604e+01
2024-01-01 13:26:00 2.814022e+01 2.340747e+01
2024-01-01 13:27:00 3.165745e+01 2.243309e+01
2024-01-01 13:28:00 3.516837e+01 2.140212e+01
2024-01-01 13:29:00 3.867179e+01 2.030115e+01
2024-01-01 13:30:00 4.216626e+01 1.911320e+01
2024-01-01 13:31:00 4.564999e+01 1.781626e+01
2024-01-01 13:32:00 4.912068e+01 1.638133e+01
2024-01-01 13:33:00 5.257522e+01 1.476917e+01
2024-01-01 13:34:00 5.600932e+01 1.292548e+01
2024-01-01 13:35:00 5.941683e+01 1.077293e+01
2024-01-01 13:36:00 6.278860e+01 8.198006e+00
2024-01-01 13:37:00 6.611042e+01 5.028150e+00
2024-01-01 13:38:00 6.935916e+01 9.911543e-01
2024-01-01 13:39:00 7.249517e+01 -4.358569e+00
2024-01-01 13:40:00 7.544654e+01 -1.176940e+01
2024-01-01 13:41:00 7.807651e+01 -2.247251e+01
2024-01-01 13:42:00 8.012592e+01 -3.813755e+01
2024-01-01 13:43:00 8.118110e+01 -5.937539e+01
2024-01-01 13:44:00 8.089010e+01 -8.245041e+01
2024-01-01 13:45:00 7.936278e+01 -1.014967e+02
2024-01-01 13:46:00 7.702839e+01 -1.148848e+02
2024-01-01 13:47:00 7.424110e+01 -1.240238e+02
2024-01-01 13:48:00 7.120067e+01 -1.304544e+02
2024-01-01 13:49:00 6.801119e+01 -1.351850e+02
2024-01-01 13:50:00 6.472835e+01 -1.388172e+02
2024-01-01 13:51:00 6.138358e+01 -1.417120e+02
2024-01-01 13:52:00 5.799562e+01 -1.440933e+02
2024-01-01 13:53:00 5.457623e+01 -1.461052e+02
2024-01-01 13:54:00 5.113313e+01 -1.478442e+02
2024-01-01 13:55:00 4.767158e+01 -1.493766e+02
2024-01-01 13:56:00 4.419530e+01 -1.507497e+02
2024-01-01 13:57:00 4.070704e+01 -1.519979e+02
2024-01-01 13:58:00 3.720885e+01 -1.531471e+02
2024-01-01 13:59:00 3.370237e+01 -1.542170e+02
2024-01-01 14:00:00 3.018892e+01 -1.552228e+02
2024-01-01 14:01:00 2.666961e+01 -1.561768e+02
2024-01-01 14:02:00 2.314539e+01 -1.570889e+02
2024-01-01 14:03:00 1.961714e+01 -1.579673e+02
2024-01-01 14:04:00 1.608563e+01 -1.588188e+02
2024-01-01 14:05:00 1.255162e+01 -1.596494e+02
2024-01-01 14:06:00 9.015793e+00 -1.604644e+02
2024-01-01 14:07:00 5.478847e+00 -1.612684e+02
2024-01-01 14:08:00 1.941444e+00 -1.620659e+02
2024-01-01 14:09:00 -1.595759e+00 -1.628611e+02
2024-01-01 14:10:00 -5.132111e+00 -1.636580e+02
2024-01-01 14:11:00 -8.666962e+00 -1.644609e+02
2024-01-01 14:12:00 -1.219966e+01 -1.652741e+02
2024-01-01 14:13:00 -1.572953e+01 -1.661022e+02
2024-01-01 14:14:00 -1.925591e+01 -1.669504e+02
2024-01-01 14:15:00 -2.277808e+01 -1.678246e+02
2024-01-01 14:16:00 -2.629529e+01 -1.687314e+02
2024-01-01 14:17:00 -2.980674e+01 -1.696788e+02
2024-01-01 14:18:00 -3.331151e+01 -1.706764e+02
2024-01-01 14:19:00 -3.680857e+01 -1.717359e+02
2024-01-01 14:20:00 -4.029668e+01 -1.728722e+02
2024-01-01 14:21:00 -4.377433e+01 -1.741041e+02
2024-01-01 14:22:00 -4.723957e+01 -1.754562e+02
2024-01-01 14:23:00 -5.068986e+01 -1.769613e+02
2024-01-01 14:24:00 -5.412173e+01 -1.786642e+02
2024-01-01 14:25:00 -5.753029e+01 1.793726e+02
2024-01-01 14:26:00 -6.090837e+01 1.770589e+02
2024-01-01 14:27:00 -6.424514e+01 1.742606e+02
2024-01-01 14:28:00 -6.752344e+01 1.707712e+02
2024-01-01 14:29:00 -7.071473e+01 1.662598e+02
2024-01-01 14:30:00 -7.376902e+01 1.601793e+02
2024-01-01 14:31:00 -7.659374e+01 1.516121e+02
2024-01-01 14:32:00 -7.901182e+01 1.391187e+02
2024-01-01 14:33:00 -8.070161e+01 1.211560e+02
2024-01-01 14:34:00 -8.123216e+01 9.854697e+01
2024-01-01 14:35:00 -8.040930e+01 7.664777e+01
2024-01-01 14:36:00 -7.852022e+01 5.998291e+01
2024-01-01 14:37:00 -7.598922e+01 4.851674e+01
2024-01-01 14:38:00 -7.310162e+01 4.061099e+01
2024-01-01 14:39:00 -7.001057e+01 3.494489e+01
2024-01-01 14:40:00 -6.679637e+01 3.069991e+01
2024-01-01 14:41:00 -6.350292e+01 2.738820e+01
2024-01-01 14:42:00 -6.015557e+01 2.471305e+01
2024-01-01 14:43:00 -5.676975e+01 2.248746e+01
2024-01-01 14:44:00 -5.335530e+01 2.058909e+01
2024-01-01 14:45:00 -4.991876e+01 1.893510e+01
2024-01-01 14:46:00 -4.646467e+01 1.746755e+01
2024-01-01 14:47:00 -4.299625e+01 1.614481e+01
2024-01-01 14:48:00 -3.951590e+01 1.493619e+01
2024-01-01 14:49:00 -3.602543e+01 1.381852e+01
2024-01-01 14:50:00 -3.252631e+01 1.277398e+01
2024-01-01 14:51:00 -2.901971e+01 1.178854e+01
2024-01-01 14:52:00 -2.550663e+01 1.085097e+01
2024-01-01 14:53:00 -2.198797e+01 9.952089e+00
2024-01-01 14:54:00 -1.846452e+01 9.084254e+00
2024-01-01 14:55:00 -1.493702e+01 8.240968e+00
2024-01-01 14:56:00 -1.140617e+01 7.416584e+00
2024-01-01 14:57:00 -7.872645e+00 6.606080e+00
2024-01-01 14:58:00 -4.337110e+00 5.804869e+00
2024-01-01 14:59:00 -8.002176e-01 5.008654e+00
2024-01-01 15:00:00 2.737380e+00 4.213283e+00
2024-01-01 15:01:00 6.275029e+00 3.414633e+00
2024-01-01 15:02:00 9.812070e+00 2.608477e+00
2024-01-01 15:03:00 1.334783e+01 1.790362e+00
2024-01-01 15:04:00 1.688163e+01 9.554551e-01
2024-01-01 15:05:00 2.041274e+01 9.837994e-02
2024-01-01 15:06:00 2.394043e+01 -7.869969e-01
2024-01-01 15:07:00 2.746388e+01 -1.707830e+00
2024-01-01 15:08:00 3.098221e+01 -2.672643e+00
2024-01-01 15:09:00 3.449443e+01 -3.691796e+00
2024-01-01 15:10:00 3.799940e+01 -4.778125e+00
2024-01-01 15:11:00 4.149572e+01 -5.947844e+00
2024-01-01 15:12:00 4.498168e+01 -7.221842e+00
2024-01-01 15:13:00 4.845509e+01 -8.627594e+00
2024-01-01 15:14:00 5.191302e+01 -1.020205e+01
2024-01-01 15:15:00 5.535146e+01 -1.199611e+01
2024-01-01 15:16:00 5.876467e+01 -1.408188e+01
2024-01-01 15:17:00 6.214422e+01 -1.656452e+01
2024-01-01 15:18:00 6.547708e+01 -1.960281e+01
2024-01-01 15:19:00 6.874228e+01 -2.344539e+01
2024-01-01 15:20:00 7.190421e+01 -2.849655e+01
2024-01-01 15:21:00 7.489902e+01 -3.543327e+01
2024-01-01 15:22:00 7.760610e+01 -4.538162e+01
2024-01-01 15:23:00 7.979496e+01 -5.997087e+01
2024-01-01 15:24:00 8.107663e+01 -8.025927e+01
2024-01-01 15:25:00 8.105279e+01 -1.034840e+02
2024-01-01 15:26:00 7.973254e+01 -1.235919e+02
2024-01-01 15:27:00 7.752047e+01 -1.379947e+02
2024-01-01 15:28:00 7.480063e+01 -1.478154e+02
2024-01-01 15:29:00 7.179863e+01 -1.546722e+02
2024-01-01 15:30:00 6.863242e+01 -1.596728e+02
2024-01-01 15:31:00 6.536455e+01 -1.634824e+02
